GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 6
TotalNumTrainingExamples: 41
NumberOfClasses: 2
ClassIDsAndCounters: 
1	21
2	20
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 76
TimeSeriesData: 
-0.199515	0.214395	2.12207	0.08515	-0.511129	2.24898
-0.254551	0.199031	2.1069	0.0848469	-0.510602	2.2484
-0.278454	0.222232	2.10052	0.0848938	-0.510405	2.24824
-0.306444	0.244406	2.09494	0.0838843	-0.511483	2.24813
-0.339509	0.267425	2.09153	0.0838756	-0.51178	2.24859
-0.37469	0.287059	2.09359	0.083848	-0.511603	2.24697
-0.391752	0.293267	2.09403	0.0844273	-0.511908	2.2473
-0.422151	0.302465	2.09712	0.0843531	-0.507605	2.24767
-0.438123	0.308505	2.10051	0.0843573	-0.509986	2.24686
-0.46094	0.307753	2.10332	0.0860265	-0.500904	2.25317
-0.471184	0.307718	2.10493	0.0865177	-0.501336	2.25114
-0.490689	0.304031	2.10456	0.0864284	-0.501892	2.24968
-0.51253	0.297621	2.10485	0.087406	-0.50581	2.24763
-0.524655	0.291465	2.10296	0.0872321	-0.505351	2.24684
-0.552294	0.277248	2.10079	0.0872346	-0.506462	2.24643
-0.589158	0.261248	2.09217	0.0864578	-0.509054	2.24623
-0.621558	0.233544	2.08045	0.0864008	-0.509643	2.24528
-0.646956	0.204353	2.07236	0.0862419	-0.510109	2.24527
-0.656866	0.187092	2.06984	0.0860242	-0.510336	2.24564
-0.679042	0.158553	2.06643	0.0860534	-0.510397	2.24437
-0.690236	0.123677	2.06618	0.0852466	-0.511522	2.24509
-0.702302	0.0859356	2.06436	0.10887	-0.490835	2.25463
-0.701831	0.0767421	2.06367	0.1138	-0.483859	2.26142
-0.704787	0.0596644	2.06472	0.109724	-0.481609	2.26247
-0.703118	0.0536057	2.06672	0.109966	-0.481741	2.26153
-0.7049	0.0479406	2.06811	0.10811	-0.481535	2.26092
-0.707545	0.0440717	2.07072	0.11195	-0.488212	2.26208
-0.706291	0.03677	2.06827	0.106656	-0.4861	2.25771
-0.707745	0.0347608	2.06953	0.109802	-0.488639	2.25706
-0.706637	0.0332628	2.06851	0.111357	-0.489543	2.259
-0.702599	0.0343226	2.06864	0.116322	-0.492759	2.26019
-0.701981	0.0388898	2.06848	0.109868	-0.488602	2.26087
-0.699152	0.0433398	2.06714	0.108724	-0.487298	2.26014
-0.696716	0.0478966	2.0681	0.118337	-0.492948	2.2619
-0.69376	0.0529234	2.06748	0.109955	-0.484568	2.26237
-0.691866	0.0581151	2.06719	0.116965	-0.491653	2.26407
-0.690391	0.0620331	2.0666	0.119586	-0.493545	2.26103
-0.687529	0.0653697	2.06729	0.110932	-0.486161	2.26294
-0.686599	0.068577	2.06664	0.116578	-0.49142	2.26193
-0.682072	0.0711534	2.06871	0.112866	-0.485753	2.26311
-0.678982	0.0786902	2.07033	0.112501	-0.48847	2.26361
-0.674325	0.081672	2.07246	0.107891	-0.483985	2.26451
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 104
TimeSeriesData: 
-0.678129	0.0347341	2.07715	0.113894	-0.486486	2.26368
-0.680766	0.0225181	2.08093	0.119262	-0.494053	2.26282
-0.681644	0.0198197	2.08213	0.113841	-0.488048	2.26134
-0.681644	0.0198197	2.08213	0.113841	-0.488048	2.26134
-0.68031	0.0191625	2.08382	0.1165	-0.476609	2.26712
-0.68031	0.0191625	2.08382	0.1165	-0.476609	2.26712
-0.68031	0.0191625	2.08382	0.1165	-0.476609	2.26712
-0.683995	0.0171266	2.08487	0.110867	-0.484555	2.2641
-0.683995	0.0171266	2.08487	0.110867	-0.484555	2.2641
-0.683995	0.0171266	2.08487	0.110867	-0.484555	2.2641
-0.683995	0.0171266	2.08487	0.110867	-0.484555	2.2641
-0.683995	0.0171266	2.08487	0.110867	-0.484555	2.2641
-0.691016	0.00948232	2.08704	0.12153	-0.488981	2.26325
-0.691016	0.00948232	2.08704	0.12153	-0.488981	2.26325
-0.691016	0.00948232	2.08704	0.12153	-0.488981	2.26325
-0.691016	0.00948232	2.08704	0.12153	-0.488981	2.26325
-0.691016	0.00948232	2.08704	0.12153	-0.488981	2.26325
-0.691016	0.00948232	2.08704	0.12153	-0.488981	2.26325
-0.692474	-0.00542993	2.08889	0.122009	-0.492338	2.26262
-0.692474	-0.00542993	2.08889	0.122009	-0.492338	2.26262
-0.694623	-0.0113654	2.08911	0.119567	-0.489851	2.26444
-0.694623	-0.0113654	2.08911	0.119567	-0.489851	2.26444
-0.696526	-0.016901	2.09084	0.120727	-0.489515	2.26277
-0.696526	-0.016901	2.09084	0.120727	-0.489515	2.26277
-0.696971	-0.0220726	2.09011	0.113542	-0.488036	2.26101
-0.696971	-0.0220726	2.09011	0.113542	-0.488036	2.26101
-0.698186	-0.0286347	2.09038	0.114711	-0.489518	2.26171
-0.702349	-0.034023	2.09025	0.108452	-0.483753	2.2606
-0.702349	-0.034023	2.09025	0.108452	-0.483753	2.2606
-0.702814	-0.036463	2.09078	0.115618	-0.485998	2.26301
-0.702814	-0.036463	2.09078	0.115618	-0.485998	2.26301
-0.703843	-0.0377696	2.09217	0.109475	-0.483781	2.26207
-0.705029	-0.040172	2.09196	0.112668	-0.485957	2.25916
-0.704895	-0.0409863	2.09152	0.116471	-0.481839	2.26275
-0.704895	-0.0409863	2.09152	0.116471	-0.481839	2.26275
-0.70545	-0.0425766	2.09217	0.114231	-0.482698	2.26352
-0.707074	-0.0401241	2.09233	0.108517	-0.477853	2.26142
-0.707074	-0.0401241	2.09233	0.108517	-0.477853	2.26142
-0.707741	-0.0378231	2.0922	0.116966	-0.484849	2.26151
-0.701876	-0.0172048	2.09012	0.117478	-0.488528	2.25965
-0.701397	-0.00394217	2.08792	0.12315	-0.493285	2.26018
-0.699018	0.0101291	2.08791	0.116645	-0.490896	2.25856
-0.697849	0.0260598	2.08552	0.122258	-0.493852	2.25932
-0.695633	0.042517	2.0835	0.115311	-0.49067	2.25941
-0.688121	0.0593479	2.08213	0.110332	-0.488067	2.25882
-0.677015	0.0732338	2.08136	0.112899	-0.483808	2.26056
-0.668712	0.0872941	2.08021	0.111897	-0.487656	2.25859
-0.65723	0.100078	2.07763	0.107606	-0.484084	2.25848
-0.648805	0.112459	2.07469	0.115054	-0.489937	2.26113
-0.63758	0.126403	2.07357	0.113117	-0.488323	2.26019
-0.625809	0.13651	2.07295	0.117115	-0.493073	2.2588
-0.612036	0.148707	2.07188	0.112432	-0.48941	2.25924
-0.604613	0.160723	2.06995	0.120234	-0.494347	2.26034
-0.592497	0.169273	2.06857	0.113849	-0.489128	2.26123
-0.568076	0.184564	2.06632	0.117076	-0.486526	2.26368
-0.552954	0.191587	2.06694	0.114717	-0.489449	2.26182
-0.537476	0.198765	2.06812	0.111396	-0.47867	2.2663
-0.52146	0.206372	2.07053	0.106967	-0.479247	2.26652
-0.485341	0.221443	2.07451	0.119688	-0.489363	2.26382
-0.466308	0.226515	2.07782	0.113778	-0.484185	2.26548
-0.447018	0.230098	2.08377	0.12002	-0.495311	2.26193
-0.428861	0.233431	2.08682	0.118847	-0.492925	2.26272
-0.394661	0.236367	2.09658	0.108687	-0.481193	2.26521
-0.379377	0.236371	2.10199	0.117487	-0.490019	2.26364
-0.367452	0.233272	2.10775	0.119724	-0.494	2.2641
-0.355481	0.227516	2.11229	0.116704	-0.487158	2.2675
-0.335109	0.225546	2.12037	0.116573	-0.486776	2.26748
-0.328471	0.221592	2.12428	0.112034	-0.482843	2.2699
-0.316614	0.219437	2.12955	0.113746	-0.486918	2.26675
-0.315053	0.21739	2.13148	0.116139	-0.487828	2.26579
-0.317834	0.221759	2.13033	0.116275	-0.488033	2.26733
-0.335331	0.2288	2.12397	0.113736	-0.487585	2.26377
-0.351065	0.23413	2.11972	0.114209	-0.488174	2.26651
-0.367038	0.237988	2.11388	0.110221	-0.486253	2.26637
-0.400792	0.251145	2.10463	0.117068	-0.492568	2.26589
-0.436917	0.257664	2.09822	0.11604	-0.491385	2.26485
-0.473123	0.254024	2.09338	0.114847	-0.491524	2.26462
-0.491356	0.250561	2.09413	0.11437	-0.489406	2.26506
-0.527197	0.237844	2.09508	0.119841	-0.490651	2.26595
-0.543717	0.229903	2.09388	0.117969	-0.486876	2.27033
-0.576257	0.211828	2.09029	0.114793	-0.488155	2.26803
-0.590605	0.201179	2.08866	0.111915	-0.486833	2.2654
-0.617821	0.180645	2.08128	0.114683	-0.480205	2.26879
-0.627113	0.166135	2.07824	0.114929	-0.48025	2.26875
-0.643989	0.138759	2.07671	0.119082	-0.487678	2.26862
-0.654422	0.110625	2.07349	0.147882	-0.493578	2.28014
-0.669951	0.0836714	2.07186	0.125743	-0.492031	2.26995
-0.683852	0.0616081	2.06954	0.117493	-0.487692	2.26918
-0.685061	0.0411944	2.06786	0.112914	-0.486845	2.26803
-0.694225	0.0284793	2.06694	0.11043	-0.487536	2.26668
-0.69199	0.0239645	2.06821	0.112614	-0.488118	2.26709
-0.696461	0.0222252	2.06673	0.111736	-0.487928	2.26545
-0.696233	0.0284402	2.06465	0.115552	-0.490149	2.26347
-0.689535	0.0398415	2.06566	0.111164	-0.484787	2.26401
-0.684202	0.0578178	2.06314	0.115542	-0.489299	2.2636
-0.668945	0.0794551	2.06252	0.107176	-0.48571	2.26145
-0.652979	0.106596	2.06167	0.109602	-0.486782	2.26121
-0.640753	0.118194	2.06232	0.108944	-0.488722	2.26
-0.618104	0.146805	2.06206	0.106019	-0.486962	2.26316
-0.585429	0.16738	2.06214	0.118515	-0.496967	2.26212
-0.547718	0.184653	2.06609	0.110104	-0.486156	2.26652
-0.509928	0.201591	2.07307	0.10666	-0.484063	2.26516
-0.473329	0.214036	2.08311	0.108226	-0.485638	2.26624
-0.44221	0.223878	2.09099	0.105742	-0.484071	2.26533
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 115
TimeSeriesData: 
-0.368632	0.227294	2.13446	0.111997	-0.496159	2.26029
-0.368632	0.227294	2.13446	0.111997	-0.496159	2.26029
-0.368632	0.227294	2.13446	0.111997	-0.496159	2.26029
-0.368632	0.227294	2.13446	0.111997	-0.496159	2.26029
-0.368632	0.227294	2.13446	0.111997	-0.496159	2.26029
-0.368632	0.227294	2.13446	0.111997	-0.496159	2.26029
-0.368632	0.227294	2.13446	0.111997	-0.496159	2.26029
-0.368632	0.227294	2.13446	0.111997	-0.496159	2.26029
-0.365758	0.225388	2.13924	0.110418	-0.495781	2.26137
-0.365758	0.225388	2.13924	0.110418	-0.495781	2.26137
-0.365758	0.225388	2.13924	0.110418	-0.495781	2.26137
-0.365758	0.225388	2.13924	0.110418	-0.495781	2.26137
-0.365758	0.225388	2.13924	0.110418	-0.495781	2.26137
-0.365758	0.225388	2.13924	0.110418	-0.495781	2.26137
-0.365758	0.225388	2.13924	0.110418	-0.495781	2.26137
-0.365758	0.225388	2.13924	0.110418	-0.495781	2.26137
-0.360519	0.225124	2.14683	0.107739	-0.492505	2.25936
-0.360519	0.225124	2.14683	0.107739	-0.492505	2.25936
-0.358015	0.228795	2.15014	0.106069	-0.489821	2.26114
-0.358015	0.228795	2.15014	0.106069	-0.489821	2.26114
-0.355919	0.228294	2.15082	0.105619	-0.490735	2.25962
-0.355919	0.228294	2.15082	0.105619	-0.490735	2.25962
-0.35305	0.229277	2.15298	0.111564	-0.496342	2.25802
-0.350275	0.22999	2.15562	0.115699	-0.49943	2.26051
-0.350275	0.22999	2.15562	0.115699	-0.49943	2.26051
-0.346887	0.230379	2.1547	0.104514	-0.488392	2.25769
-0.346887	0.230379	2.1547	0.104514	-0.488392	2.25769
-0.342432	0.229964	2.1566	0.108555	-0.490206	2.26241
-0.342432	0.229964	2.1566	0.108555	-0.490206	2.26241
-0.338397	0.228731	2.15563	0.110942	-0.491087	2.2609
-0.333784	0.228335	2.1547	0.109846	-0.489039	2.26195
-0.333784	0.228335	2.1547	0.109846	-0.489039	2.26195
-0.328724	0.226237	2.15441	0.11224	-0.486774	2.26273
-0.325609	0.225292	2.15259	0.112325	-0.490519	2.26301
-0.325584	0.2249	2.15206	0.102027	-0.481753	2.26389
-0.325584	0.2249	2.15206	0.102027	-0.481753	2.26389
-0.327246	0.229354	2.1518	0.108007	-0.486327	2.26347
-0.332523	0.232716	2.14961	0.104588	-0.486951	2.26199
-0.339983	0.239469	2.14834	0.109334	-0.489052	2.26091
-0.347365	0.247146	2.14721	0.102809	-0.485191	2.26053
-0.347365	0.247146	2.14721	0.102809	-0.485191	2.26053
-0.366302	0.262243	2.14629	0.104926	-0.488303	2.26147
-0.377606	0.269419	2.14302	0.112124	-0.49218	2.26189
-0.3896	0.275645	2.1396	0.105941	-0.486761	2.26318
-0.403428	0.279094	2.1368	0.109526	-0.48558	2.26489
-0.417415	0.283256	2.1363	0.124373	-0.490849	2.26695
-0.431289	0.281363	2.13046	0.11328	-0.487945	2.26616
-0.447397	0.280765	2.1279	0.105961	-0.485029	2.26428
-0.465082	0.284243	2.12375	0.10784	-0.486795	2.26549
-0.482933	0.278609	2.11863	0.110799	-0.489339	2.26446
-0.501295	0.275699	2.11372	0.104034	-0.483272	2.26433
-0.519887	0.269336	2.10808	0.111687	-0.488599	2.26544
-0.56415	0.251411	2.09604	0.112428	-0.490859	2.26413
-0.585671	0.237823	2.09025	0.106011	-0.48522	2.26456
-0.607629	0.220248	2.08437	0.103938	-0.48217	2.26446
-0.626054	0.199453	2.07945	0.111858	-0.487398	2.26712
-0.640898	0.179669	2.07456	0.117345	-0.489973	2.26688
-0.657072	0.159718	2.07229	0.118011	-0.492566	2.26746
-0.673221	0.142705	2.06985	0.1133	-0.487898	2.26592
-0.692783	0.112477	2.07054	0.116166	-0.490485	2.26704
-0.697551	0.0976845	2.07222	0.106487	-0.484452	2.26384
-0.705365	0.08181	2.07262	0.112933	-0.477609	2.26935
-0.705607	0.0776078	2.07296	0.111658	-0.488522	2.26369
-0.705257	0.074183	2.07245	0.106799	-0.48297	2.26253
-0.712292	0.0713781	2.07322	0.111159	-0.484657	2.2657
-0.714717	0.075864	2.07115	0.111855	-0.486239	2.26648
-0.713982	0.0821182	2.06954	0.115103	-0.488717	2.26573
-0.712078	0.0919384	2.06986	0.0994571	-0.488529	2.26086
-0.704824	0.104898	2.06794	0.102736	-0.486066	2.2607
-0.687069	0.13534	2.065	0.122502	-0.501432	2.26236
-0.675532	0.152907	2.06487	0.117291	-0.494059	2.26302
-0.643035	0.186427	2.0628	0.106571	-0.487592	2.26271
-0.630129	0.206768	2.06121	0.109324	-0.489438	2.2635
-0.613214	0.226966	2.0619	0.105608	-0.484822	2.26404
-0.574292	0.263938	2.06495	0.107104	-0.487266	2.26241
-0.531186	0.289861	2.07295	0.108068	-0.489305	2.26311
-0.509791	0.299538	2.07573	0.112076	-0.494536	2.26526
-0.465283	0.307894	2.08442	0.102899	-0.487981	2.26554
-0.442257	0.308674	2.08829	0.102426	-0.489474	2.26382
-0.399832	0.307149	2.09619	0.100936	-0.484994	2.26811
-0.380011	0.306043	2.10091	0.108056	-0.489071	2.26676
-0.342914	0.296821	2.11698	0.108294	-0.490008	2.26738
-0.313191	0.286578	2.1291	0.113033	-0.494646	2.26668
-0.287425	0.272285	2.1409	0.109813	-0.499784	2.2657
-0.276607	0.265094	2.1447	0.10265	-0.492713	2.26667
-0.263349	0.25383	2.15159	0.108185	-0.495672	2.26674
-0.255949	0.245911	2.15649	0.103773	-0.492877	2.26559
-0.252637	0.24032	2.1589	0.111569	-0.500219	2.26322
-0.249655	0.236434	2.16055	0.11159	-0.497942	2.26357
-0.250467	0.236038	2.16085	0.108618	-0.498938	2.26257
-0.255317	0.240986	2.16087	0.117637	-0.502123	2.26212
-0.259451	0.24616	2.15841	0.10635	-0.495378	2.26359
-0.27846	0.264306	2.15449	0.121134	-0.505709	2.26313
-0.298055	0.27838	2.14998	0.105793	-0.48736	2.2666
-0.32384	0.289762	2.14305	0.103208	-0.489128	2.26526
-0.33917	0.292497	2.1398	0.102047	-0.483651	2.26621
-0.370103	0.298518	2.13171	0.0903541	-0.503969	2.25787
-0.397298	0.296494	2.12312	0.0884465	-0.503138	2.25761
-0.421732	0.294156	2.11476	0.107281	-0.485839	2.26809
-0.447361	0.290233	2.10735	0.107894	-0.487671	2.26727
-0.474726	0.287521	2.09944	0.109567	-0.487899	2.27018
-0.501585	0.279057	2.09003	0.110008	-0.489212	2.26528
-0.524982	0.267966	2.08363	0.109031	-0.486714	2.26731
-0.545548	0.25668	2.08022	0.119233	-0.496269	2.26526
-0.569689	0.238921	2.08007	0.112545	-0.490874	2.26641
-0.579955	0.228143	2.07888	0.111536	-0.485345	2.26803
-0.588965	0.220067	2.07798	0.108287	-0.48575	2.26425
-0.593655	0.212673	2.08052	0.112949	-0.490655	2.26546
-0.600027	0.207354	2.08372	0.116868	-0.492528	2.2677
-0.605242	0.203729	2.08617	0.101765	-0.483989	2.2639
-0.608674	0.203051	2.08937	0.119364	-0.496266	2.26428
-0.612343	0.203382	2.08908	0.12149	-0.499478	2.26415
-0.614058	0.202614	2.08818	0.117007	-0.493772	2.26572
-0.614511	0.200049	2.08862	0.114708	-0.490453	2.26802
-0.616314	0.200643	2.08776	0.113695	-0.491688	2.26458
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 121
TimeSeriesData: 
-0.602396	0.186625	2.07927	0.113647	-0.487975	2.26596
-0.593836	0.19351	2.08325	0.119023	-0.492856	2.26556
-0.593836	0.19351	2.08325	0.119023	-0.492856	2.26556
-0.588636	0.193758	2.08329	0.105595	-0.483478	2.26202
-0.588636	0.193758	2.08329	0.105595	-0.483478	2.26202
-0.584559	0.19431	2.08555	0.119138	-0.492054	2.26478
-0.584559	0.19431	2.08555	0.119138	-0.492054	2.26478
-0.582837	0.196665	2.08472	0.11292	-0.489379	2.26398
-0.582837	0.196665	2.08472	0.11292	-0.489379	2.26398
-0.579766	0.196032	2.08528	0.105708	-0.482554	2.26223
-0.579766	0.196032	2.08528	0.105708	-0.482554	2.26223
-0.577667	0.196585	2.08439	0.116964	-0.489254	2.26251
-0.577667	0.196585	2.08439	0.116964	-0.489254	2.26251
-0.575317	0.196225	2.08464	0.11751	-0.491177	2.2631
-0.575317	0.196225	2.08464	0.11751	-0.491177	2.2631
-0.574739	0.196605	2.08573	0.117653	-0.492671	2.26437
-0.574739	0.196605	2.08573	0.117653	-0.492671	2.26437
-0.574793	0.196498	2.08554	0.110828	-0.487135	2.2635
-0.574793	0.196498	2.08554	0.110828	-0.487135	2.2635
-0.575101	0.196233	2.08505	0.116103	-0.492751	2.26145
-0.575101	0.196233	2.08505	0.116103	-0.492751	2.26145
-0.575697	0.196427	2.08483	0.116303	-0.491977	2.26284
-0.575697	0.196427	2.08483	0.116303	-0.491977	2.26284
-0.575149	0.19572	2.08512	0.121854	-0.495777	2.26169
-0.575149	0.19572	2.08512	0.121854	-0.495777	2.26169
-0.574962	0.195366	2.08587	0.109376	-0.486043	2.26476
-0.574357	0.195097	2.08563	0.111258	-0.484477	2.26353
-0.574357	0.195097	2.08563	0.111258	-0.484477	2.26353
-0.57479	0.195517	2.08682	0.119378	-0.494071	2.26434
-0.573442	0.195409	2.08713	0.110096	-0.485966	2.26348
-0.573442	0.195409	2.08713	0.110096	-0.485966	2.26348
-0.572112	0.196405	2.08985	0.11466	-0.490486	2.26454
-0.571107	0.199915	2.09098	0.1194	-0.492181	2.26309
-0.571107	0.199915	2.09098	0.1194	-0.492181	2.26309
-0.567034	0.203672	2.09278	0.118647	-0.493939	2.26451
-0.558071	0.207297	2.09503	0.116374	-0.489721	2.26052
-0.548217	0.215017	2.09839	0.118275	-0.493925	2.2624
-0.548217	0.215017	2.09839	0.118275	-0.493925	2.2624
-0.534348	0.220279	2.09961	0.119058	-0.49241	2.26323
-0.520586	0.226396	2.09992	0.11337	-0.488512	2.26227
-0.504044	0.230875	2.10052	0.121337	-0.492833	2.26264
-0.465507	0.23284	2.10132	0.115794	-0.492286	2.26188
-0.465507	0.23284	2.10132	0.115794	-0.492286	2.26188
-0.44395	0.230742	2.10233	0.109085	-0.487295	2.26038
-0.423349	0.231221	2.10718	0.106352	-0.48683	2.26115
-0.378493	0.214487	2.10917	0.111772	-0.489196	2.2614
-0.357749	0.204587	2.11256	0.121364	-0.498186	2.26036
-0.334444	0.199583	2.11561	0.113379	-0.491693	2.26149
-0.313679	0.186613	2.11601	0.117113	-0.493334	2.26133
-0.293896	0.169391	2.11981	0.105492	-0.48518	2.26147
-0.277766	0.150841	2.12203	0.107445	-0.486549	2.26131
-0.244062	0.157759	2.12546	0.11548	-0.492023	2.26213
-0.227874	0.142558	2.1287	0.102014	-0.486804	2.25964
-0.240756	0.102387	2.13121	0.110683	-0.490423	2.26433
-0.23257	0.0883346	2.13228	0.103193	-0.487265	2.26065
-0.154085	0.101612	2.18029	0.103167	-0.48868	2.25991
-0.199723	0.0554282	2.15091	0.103198	-0.484258	2.26326
-0.210531	0.038117	2.14989	0.111063	-0.490275	2.2633
-0.204483	0.029072	2.15227	0.109066	-0.488634	2.2626
-0.179821	0.0217343	2.16758	0.109372	-0.488369	2.26316
-0.177401	0.0156796	2.16998	0.110894	-0.488843	2.26347
-0.193124	0.00899697	2.16393	0.10665	-0.487333	2.26523
-0.193682	0.00914264	2.16512	0.10856	-0.488598	2.26439
-0.167973	0.0131997	2.17773	0.109499	-0.488189	2.26623
-0.137298	0.0338757	2.17352	0.108815	-0.486123	2.26745
-0.168205	0.0403304	2.164	0.111704	-0.489244	2.2668
-0.206481	0.0644596	2.13724	0.109097	-0.485507	2.26552
-0.149456	0.100617	2.20966	0.0999274	-0.477802	2.26513
-0.243028	0.116089	2.10949	0.1043	-0.481856	2.26567
-0.253412	0.134275	2.10585	0.103518	-0.486853	2.26427
-0.277155	0.166888	2.09728	0.11494	-0.488826	2.26586
-0.307512	0.195754	2.09471	0.103448	-0.47515	2.2696
-0.322896	0.20726	2.09538	0.105343	-0.479584	2.26682
-0.339017	0.214444	2.098	0.109851	-0.487137	2.2678
-0.375885	0.23557	2.09658	0.105641	-0.483913	2.26288
-0.393627	0.243514	2.09743	0.107775	-0.487624	2.26071
-0.433821	0.256674	2.0975	0.112816	-0.489425	2.2622
-0.48023	0.258017	2.09585	0.105518	-0.485096	2.26302
-0.505135	0.251988	2.09539	0.108822	-0.488246	2.26341
-0.560631	0.229937	2.0907	0.110326	-0.486615	2.26302
-0.604313	0.196424	2.08414	0.110934	-0.49142	2.26029
-0.625319	0.181625	2.08104	0.11562	-0.490036	2.26361
-0.65631	0.140387	2.07566	0.112095	-0.487123	2.26296
-0.681024	0.102214	2.07191	0.110214	-0.485492	2.26082
-0.693557	0.082398	2.07082	0.115095	-0.487666	2.26132
-0.713111	0.0407795	2.06907	0.116505	-0.490782	2.25947
-0.724349	0.00381493	2.06716	0.115106	-0.493573	2.2585
-0.740245	-0.0314183	2.0678	0.117292	-0.493718	2.26205
-0.743238	-0.0472822	2.0674	0.120386	-0.492835	2.26023
-0.743614	-0.0724529	2.06916	0.114438	-0.490414	2.26143
-0.744399	-0.0890183	2.0717	0.115983	-0.493403	2.26102
-0.746169	-0.0930337	2.07119	0.113266	-0.488845	2.26076
-0.746341	-0.0863266	2.06989	0.113756	-0.485027	2.26472
-0.745441	-0.073973	2.0678	0.10741	-0.483184	2.25983
-0.741625	-0.0663491	2.06779	0.113713	-0.493127	2.25724
-0.735079	-0.0335284	2.06632	0.107027	-0.486011	2.25808
-0.72927	-0.0213275	2.06533	0.109654	-0.485117	2.2568
-0.714625	0.00461693	2.06521	0.105405	-0.484153	2.25753
-0.704604	0.0371614	2.06211	0.105775	-0.483784	2.2576
-0.686147	0.0727805	2.05773	0.108179	-0.484498	2.25943
-0.657409	0.105945	2.0553	0.114674	-0.479874	2.26466
-0.625911	0.137151	2.05525	0.117356	-0.490958	2.26088
-0.588951	0.162618	2.05559	0.115363	-0.486193	2.26159
-0.544001	0.178605	2.06124	0.118037	-0.489032	2.26254
-0.502351	0.188528	2.06308	0.108783	-0.484054	2.25974
-0.466767	0.191689	2.06553	0.12212	-0.494604	2.26162
-0.43784	0.199932	2.06931	0.112761	-0.486212	2.26171
-0.410239	0.205714	2.07911	0.120176	-0.489437	2.26242
-0.380775	0.208345	2.08819	0.119026	-0.494281	2.26322
-0.352561	0.201431	2.09926	0.114453	-0.490439	2.26181
-0.328461	0.201049	2.10686	0.109274	-0.490232	2.26231
-0.309182	0.19511	2.11064	0.10683	-0.490046	2.26257
-0.294514	0.184495	2.11272	0.113727	-0.490156	2.26621
-0.279749	0.174325	2.11816	0.126941	-0.493499	2.26905
-0.26327	0.166128	2.12432	0.109067	-0.482845	2.26597
-0.255968	0.161784	2.12875	0.116428	-0.488216	2.26815
-0.252172	0.159462	2.13001	0.103605	-0.470786	2.27347
-0.252274	0.157753	2.12846	0.113112	-0.484409	2.26986
-0.252835	0.157429	2.12713	0.116715	-0.477871	2.27606
-0.25278	0.158463	2.12928	0.107044	-0.475372	2.27371
-0.254495	0.159093	2.13062	0.113406	-0.478952	2.2743
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 123
TimeSeriesData: 
-0.272287	0.16717	2.13002	0.116504	-0.486863	2.27126
-0.272287	0.16717	2.13002	0.116504	-0.486863	2.27126
-0.272287	0.16717	2.13002	0.116504	-0.486863	2.27126
-0.270437	0.168369	2.14264	0.10511	-0.475304	2.26805
-0.270437	0.168369	2.14264	0.10511	-0.475304	2.26805
-0.270078	0.168938	2.14276	0.11269	-0.483613	2.26854
-0.270078	0.168938	2.14276	0.11269	-0.483613	2.26854
-0.269861	0.169361	2.1446	0.108366	-0.480216	2.26569
-0.269861	0.169361	2.1446	0.108366	-0.480216	2.26569
-0.26922	0.16968	2.14576	0.110256	-0.484363	2.26645
-0.26922	0.16968	2.14576	0.110256	-0.484363	2.26645
-0.26922	0.16968	2.14576	0.110256	-0.484363	2.26645
-0.26922	0.16968	2.14576	0.110256	-0.484363	2.26645
-0.26922	0.16968	2.14576	0.110256	-0.484363	2.26645
-0.26922	0.16968	2.14576	0.110256	-0.484363	2.26645
-0.269154	0.172004	2.15245	0.108549	-0.482747	2.26775
-0.268173	0.174224	2.15441	0.118075	-0.488334	2.26644
-0.267134	0.175613	2.15724	0.116133	-0.487172	2.26855
-0.267863	0.176178	2.16262	0.112556	-0.483766	2.26612
-0.267863	0.176178	2.16262	0.112556	-0.483766	2.26612
-0.267863	0.176178	2.16262	0.112556	-0.483766	2.26612
-0.265069	0.179748	2.1728	0.108153	-0.482573	2.26625
-0.265069	0.179748	2.1728	0.108153	-0.482573	2.26625
-0.262957	0.180517	2.17697	0.113443	-0.485645	2.26599
-0.260593	0.183177	2.18459	0.112686	-0.486221	2.26618
-0.260593	0.183177	2.18459	0.112686	-0.486221	2.26618
-0.260593	0.183177	2.18459	0.112686	-0.486221	2.26618
-0.25971	0.182971	2.19497	0.112355	-0.487022	2.2659
-0.25971	0.182971	2.19497	0.112355	-0.487022	2.2659
-0.258254	0.184598	2.20395	0.101522	-0.477111	2.26804
-0.257375	0.186257	2.21187	0.105989	-0.480485	2.26838
-0.257375	0.186257	2.21187	0.105989	-0.480485	2.26838
-0.251674	0.193969	2.22389	0.109617	-0.483911	2.26523
-0.249789	0.199074	2.2349	0.107005	-0.481946	2.26811
-0.249789	0.199074	2.2349	0.107005	-0.481946	2.26811
-0.251498	0.202333	2.24128	0.106545	-0.480734	2.26738
-0.250526	0.210067	2.25037	0.107754	-0.483145	2.26473
-0.252548	0.210565	2.25521	0.1045	-0.48044	2.2689
-0.254384	0.210514	2.25734	0.107625	-0.479221	2.26782
